Wavelength,1,2,3,4,5,6
993,0.6750025315666492,0.6631789589674802,0.6509498655938413,0.629988939316591,0.6345801037574248,0.6098599386548951
994,0.6752024891349057,0.663460545088497,0.6511290274691995,0.6302779415595496,0.6348507273977537,0.6100084038301619
995,0.6753079440860179,0.6635543008755854,0.651223364273008,0.6304057173699061,0.634981203208018,0.6100956922262429
996,0.6756426257000431,0.6637985297198741,0.6514244183595849,0.630431443127103,0.6350789119323195,0.6103468981224803
997,0.6759304764571654,0.6640382301189341,0.651754435751627,0.6306189457697527,0.6352442504808488,0.6105129467703672
998,0.676135937823413,0.6642549336133039,0.6519357979189169,0.6308499103444787,0.6355360955244721,0.6106045752990753
999,0.6762833142775265,0.6644622372964751,0.6519947559171599,0.6310354273187174,0.6358712959110284,0.6107182602139631
1000,0.6764218650223065,0.6646836014316682,0.6522843807468958,0.6312111925998093,0.636061018599084,0.6109482440211421
1001,0.6851712920983374,0.6692135473912151,0.660921021228168,0.6348425967863103,0.6440352889985409,0.6184316022985435
1002,0.6854881770417325,0.6695101072929718,0.6611777717116488,0.6351369144716269,0.6442578042541331,0.6186914400330581
1003,0.6857614074428425,0.6697920595762983,0.6614517142226328,0.6353960382198824,0.6445298049140843,0.6189422134994121
1004,0.6860758161845737,0.6701083791188196,0.6617512922888387,0.6357190171319409,0.6448279344994589,0.6192002664225469
1005,0.6863830311275816,0.6704398158776579,0.6620338631497471,0.6360122240833626,0.6451195092810496,0.6194635833810386
1006,0.6866965224495432,0.6707566319505639,0.6623348426048884,0.6362909567860506,0.6454301599545577,0.6196795029510035
1007,0.6870451812364158,0.6711119742528566,0.6626439527562891,0.63662911404133,0.6457181140248738,0.6199471845537229
1008,0.6873602192907649,0.6714342089242169,0.6629365239238658,0.6369174914261543,0.6459886155224167,0.6202324881313385
1009,0.6876909251977665,0.6717388259381089,0.6632215805261326,0.6372255213572786,0.6462663617777508,0.6204775772538581
1010,0.6880273796773098,0.6720599110882102,0.663541415116707,0.6375839676324717,0.6465513118895322,0.6207589261464888
1011,0.68830358802886,0.6723762669539334,0.6638847140656792,0.637864603831833,0.6468500384996209,0.621033735520924
1012,0.688622275319702,0.6726948205827823,0.6642150964321013,0.6381574410506767,0.6471456639554941,0.6213094862599767
1013,0.688956749121395,0.6730002014865987,0.6645647775795216,0.6384604223802712,0.647445060532875,0.6215882232993429
1014,0.6892884634429799,0.6733139278501096,0.6648931571994465,0.6387611413373683,0.6477443477456544,0.6218680406054429
1015,0.6896209937809059,0.6736375806574615,0.6652108417546784,0.6390366140570869,0.6480518734057332,0.6221505908352317
1016,0.6900049523488118,0.6739739028842052,0.6655115123045883,0.6393499657155859,0.6483351486584334,0.6224332828479967
1017,0.6903633096525434,0.6742710003340167,0.665821860697973,0.6396575763968565,0.6486290741404429,0.6227008389556039
1018,0.6906742814073765,0.6746211331215318,0.6661326168077556,0.639904097900027,0.648922176588665,0.6229830524363275
1019,0.6909862729386578,0.674952749532519,0.6664497932916343,0.6401519740438121,0.6492147249952116,0.6232912092359704
1020,0.6913242857872182,0.6752514433250866,0.6667729005605254,0.640422615318575,0.6495426125234338,0.6235750732020376
1021,0.6916773369573184,0.6755689632552254,0.6671078380968127,0.6407054028221013,0.649870594545299,0.6238447466896131
1022,0.691989124371877,0.6758972985948737,0.6674305382770488,0.6409944637938139,0.6501798335144362,0.624117560546984
1023,0.6923114689087889,0.6762420352317629,0.6677510703891245,0.6412921529560596,0.6504910917855189,0.6243895013906844
1024,0.6926554086257608,0.6765841353710724,0.6680902005294462,0.6415855503863981,0.6507904700793258,0.6246535006224633
1025,0.6929556596500782,0.6769350252269681,0.6683823493614097,0.6418832936002434,0.6510694688187503,0.6249451937750283
1026,0.6932776986480222,0.6772845178698518,0.6686868312274749,0.6422135191192743,0.6513626755867978,0.6252562534676191
1027,0.6936126939554893,0.6776189703962541,0.6690204700606635,0.6425328725709099,0.6516656062696397,0.6255433672345779
1028,0.6939690190710921,0.6779331846210219,0.6693784638578837,0.6428526183399536,0.6519731522316862,0.6258126556504697
1029,0.694286079505569,0.6782617215346374,0.6697147015542898,0.6431805190421056,0.6522785741660211,0.626092657731186
1030,0.6946296573679589,0.6785986882894801,0.670088115219785,0.6435240261310792,0.6526043783144425,0.6263713963970866
1031,0.6949898270317009,0.6789199817093788,0.6704494336724918,0.6438309039927127,0.6529204408523556,0.626648109658823
1032,0.6953299229994846,0.6792534762893291,0.6707754816770382,0.6441399840824383,0.6532365494287588,0.6269336086837949
1033,0.6956910972064912,0.6796150926132736,0.6711130250410633,0.6444326996888436,0.6535577447894823,0.627237169658175
1034,0.6960535261599984,0.6799662452100134,0.6714341403412626,0.6447008769100482,0.6538582417422336,0.6275339251381487
1035,0.6964220887280201,0.6803191718457733,0.6717683147411949,0.6449974347586309,0.6541788428731036,0.6277981125032827
1036,0.6967934203099148,0.6806736459520513,0.6721128431100916,0.6453128409289531,0.6544976289640843,0.6280768960165906
1037,0.6971493920882512,0.6810285732786849,0.6724465120800568,0.645647569985655,0.654814845758397,0.6283580388530796
1038,0.6975146623294596,0.6813982883234367,0.6727988041838853,0.6460039645077573,0.6551450073802015,0.6286422481447717
1039,0.6978444430004304,0.6817456713621979,0.6731444745578339,0.6463417881297284,0.6554689190536434,0.6289340282388274
1040,0.6981597655531295,0.6820901180011671,0.6734895251327389,0.6466579787324618,0.6557858566057841,0.6292107717873986
1041,0.6985238203307108,0.682423985605266,0.6738475479356806,0.6469824816706958,0.6561149499050618,0.6295065720996736
1042,0.6988911459899695,0.6827644415348453,0.6741986378953397,0.6473086243881627,0.6564502876178123,0.6297968488202486
1043,0.6992688133776774,0.6830780475116329,0.6745406642863687,0.6476245450468137,0.656800094691584,0.6300864919699408
1044,0.6996351014379973,0.6834464327151754,0.6748924200164015,0.6479398142835197,0.6571265887899268,0.6303633316911295
1045,0.7000119217352827,0.6838401798284846,0.6752457580017426,0.6482640074385871,0.6574607670699791,0.6306495750351333
1046,0.7003697181415305,0.6842242740033403,0.6755833619456222,0.648565591316171,0.6577865970166663,0.6309234270918659
1047,0.7006787572037431,0.684606211649709,0.6759384174447207,0.6488805891809475,0.6580831253089038,0.6311936045692557
1048,0.7010432352814754,0.6849687699486853,0.6763053683303941,0.6492272894320892,0.6584095964394758,0.6314748589214343
1049,0.7014179622010505,0.6853052206989227,0.6766332147223297,0.6495467048670929,0.6587342525874735,0.6317492857685822
1050,0.7017295774180161,0.6856369769041178,0.6769663392864584,0.6498605139387574,0.6590631286126226,0.6320408809481615
1051,0.7021063318916096,0.685990989945876,0.6773195000598643,0.6501632187178225,0.6593957870069804,0.6323279725695843
1052,0.7024936288235709,0.6863522893381955,0.6776614114567237,0.6504573895584345,0.6596936462470292,0.6325939492445091
1053,0.7028738492703739,0.6867013210086693,0.6780261790182076,0.6507800091402798,0.6600048930343572,0.6329019583488039
1054,0.7033194531703902,0.6870645612184555,0.678410349978589,0.651125539676126,0.6603234376106356,0.633186928747786
1055,0.7037317333917568,0.6874283850622221,0.6787938303924348,0.6514623268081928,0.6606446326861162,0.6334327927301205
1056,0.7041160575284904,0.6877876354368062,0.679159184829944,0.65178984514078,0.6609781087228387,0.6337148343060378
1057,0.7044752298100484,0.688131657497443,0.6795101796017651,0.652098452594329,0.6613382346147489,0.6340244021486956
1058,0.7048266010658308,0.6885104701338906,0.679858073273611,0.6524239016020413,0.6616920291473456,0.6343200402633484
1059,0.7051669160026153,0.6889028403597134,0.6802253339925017,0.6527647062644073,0.6620434925464165,0.6346031290923448
1060,0.7055410588858815,0.6892934833557193,0.6805923336591158,0.6531169337137069,0.6623894041463632,0.6349097120940662
1061,0.7059334179940944,0.6897107629542522,0.6809798111750464,0.6534617879501958,0.6627363340875791,0.6352020546666325
1062,0.7063065263418749,0.6901167805867378,0.6813875754646178,0.6537788184182662,0.6630797334503703,0.6354645510665229
1063,0.7066771819243339,0.6904913380754898,0.681764149590558,0.6541056086612809,0.6634039726352814,0.6357427296573714
1064,0.7070835981178574,0.6908592387886249,0.6821248324521593,0.6544272095857658,0.6637381759743725,0.6360313941717891
1065,0.707469390713377,0.6912164666667705,0.6824929737502905,0.6547661794028563,0.6640881004241145,0.6363062544074667
1066,0.7078422850994863,0.6915724924758507,0.682847744288956,0.6551440136194345,0.6644347243545418,0.6366012663265262
1067,0.7082497713476386,0.6919621176261327,0.6832081004118683,0.6554966810047724,0.6647760205849076,0.6368970991038218
1068,0.7086005807348574,0.6923314969293644,0.6835966254641429,0.6558377933496192,0.6651274454335485,0.637182180953477
1069,0.7089527303611501,0.6927026440985029,0.6839741356543615,0.6561782234578697,0.6654759030681145,0.637485772551646
1070,0.7093709115414263,0.6931073818194784,0.6843366621517984,0.6564909125051417,0.6658289595961137,0.6377884287228549
1071,0.7097616027195364,0.6934973483934459,0.6847074076493209,0.6568162979216875,0.6661881456980681,0.6380927504002487
1072,0.7101486665523379,0.693891026065899,0.6850820379231117,0.6571368770101054,0.6665727662150684,0.6384080253862434
1073,0.710540076789941,0.694281856564451,0.6854571416722682,0.6574746672821026,0.6669194456161351,0.6387165262323954
1074,0.7109325563169873,0.6946786968842245,0.685824379845247,0.6578237357087007,0.6672447893394615,0.6390164446562562
1075,0.711320623249765,0.6950470656451507,0.6862234310652959,0.6581833066853369,0.6675877450229747,0.6393352571550668
1076,0.7116885330707425,0.6954193812249073,0.6866337469768256,0.6585270470261884,0.6679450393381983,0.6396693442115103
1077,0.7120664096488274,0.6957743750146875,0.6870200844575182,0.6588688531968929,0.6683177965233874,0.6399897634591681
1078,0.7124612824016571,0.696152208690302,0.6874061104800346,0.6592254847549139,0.6687040750824202,0.6403127572663612
1079,0.7127993929847972,0.696536460279878,0.6877819285658388,0.6595609210046114,0.6690749095726014,0.640603460118208
1080,0.7131657377553091,0.6969134309523342,0.6881399903804754,0.6599087077061168,0.6694438747550855,0.6408917866387176
1081,0.71358145256661,0.6973317352279276,0.688527526729174,0.6602800455000803,0.6697974828516344,0.6412136898008344
1082,0.7140091915543624,0.6977578099036814,0.688954282335785,0.6605931205915929,0.6701390621082315,0.6415299271019879
1083,0.7144421788452366,0.698170309417423,0.6893538197735645,0.6609135281368151,0.6704979177633812,0.6418480771687832
1084,0.7148574037236636,0.6985811394471174,0.6897289913059925,0.6612755376965034,0.670850221687678,0.6421791251737186
1085,0.7152616381584556,0.6989789716342948,0.6901077553973584,0.6616259273119766,0.6711896540002662,0.6424712179002959
1086,0.7156428932378959,0.699365279961853,0.6904859632765467,0.6619833286251925,0.6715358378279425,0.6427629487613837
1087,0.7159656602798835,0.699712560201939,0.6908346056301158,0.6623672304522328,0.6718925714588019,0.6430528428205162
1088,0.7163275567804032,0.7001010451162702,0.691214678930853,0.662737097775932,0.6722577912033235,0.643356495811769
1089,0.7166989617312621,0.7005055007349904,0.6916288464982756,0.6630993589063918,0.6726250016141222,0.6436530936864453
1090,0.7170830007011624,0.7009115697046727,0.6920172705230627,0.663468946721414,0.672997458579276,0.6439574115501734
1091,0.7174658382004122,0.7013274830516176,0.6923844416277993,0.6638411138610404,0.6733773795311508,0.6442831653697221
1092,0.7178459659610097,0.7017461031515403,0.69277219072742,0.6642387277078796,0.6737439437391632,0.6445982217569931
1093,0.7182281391269699,0.7021408447309494,0.6931549958644704,0.6646043177331112,0.6741001540688846,0.6449160786076406
1094,0.7186031085696916,0.7025721108364931,0.6935428419825832,0.6649600586124158,0.6744507688784313,0.6452444581698914
1095,0.7189917462033508,0.703003195278394,0.6939605666193052,0.6653122154520078,0.6748052317955456,0.6455450305783967
1096,0.7193668840999345,0.7034138795505793,0.6943567050144855,0.6656576331014702,0.6751752985089654,0.6458612497182882
1097,0.7197429840468806,0.7038545914276185,0.6947494282556707,0.6660674387867653,0.6755376194306011,0.6461837031280293
1098,0.7201254083268975,0.7042635957983222,0.6951621542884121,0.6664705980277359,0.675897313711442,0.6464920943823994
1099,0.7204860998890273,0.704653064426133,0.6955493070218217,0.6668434309576498,0.676270029868026,0.6468336292242761
1100,0.7208883485893672,0.7050890285965888,0.6959330604696219,0.6672280530497916,0.6766602215816959,0.6471718276816383
1101,0.7213126398583252,0.7055092840556775,0.6963374698423048,0.6675875225561196,0.6770638922267178,0.6474976981851166
1102,0.7217057756149912,0.7059253301995325,0.6967402267886731,0.66792799460537,0.6774657591455716,0.6478348148755732
1103,0.7220862339693375,0.7063543914623224,0.6971442447004306,0.6682797036711745,0.6778515926904047,0.6481452016803231
1104,0.7224599307333152,0.7068203323560519,0.6975754482267046,0.6686591958583074,0.6782365773432432,0.6484388880885616
1105,0.7228272837220924,0.7072544015572614,0.6979887843493228,0.6690234663142672,0.6786139806550936,0.648735214628732
1106,0.7231785295140339,0.7076936016407395,0.6984075419036307,0.6693959821357924,0.6789924765644417,0.6490350155716855
1107,0.7235473000398441,0.7081304988595419,0.6988199197297877,0.6697524399285465,0.679355555518076,0.6493071788633603
1108,0.723939302372854,0.70856471258868,0.6992199830970508,0.6701047970918849,0.6797180657214614,0.6495794803484723
1109,0.7243019866368626,0.7089677901325872,0.6996325539182752,0.6704418786778554,0.68007064630272,0.6498807216271667
1110,0.724656771368407,0.7093528974183494,0.7000375178944369,0.6707528597334435,0.6804269502421613,0.650171998574518
1111,0.7250426839176971,0.7097516521724679,0.7004146531702757,0.671051395445564,0.6807829517517027,0.6504501813004459
1112,0.7254063205848884,0.7101573022228151,0.7008044110959102,0.6713373279237353,0.681158088622496,0.6507444360523971
1113,0.7257641833070084,0.7105507794969913,0.7012111129520383,0.6716693832011393,0.6815688294381514,0.6510269564607019
1114,0.7261551157909932,0.7110157073194913,0.7016286475622651,0.6720241871101382,0.6819880837955041,0.6513073255215686
1115,0.7265131583118467,0.7115094261880331,0.7020473349590031,0.6724136955172206,0.6824389140615388,0.6516090868888479
1116,0.7269173022066131,0.7120229836715553,0.7024821088372932,0.6728422767231202,0.6829355277899251,0.6519423595604112
1117,0.7274330057798707,0.7125518269218002,0.7029300954690094,0.6732876293696443,0.6834602131132586,0.6523149439434264
1118,0.7279383117716475,0.7130963985961694,0.7034109940492019,0.6737563216352614,0.6839528261841321,0.6526938102369954
1119,0.7284845457024853,0.7136242742078828,0.7038928097126301,0.6742140149106373,0.6843806975487406,0.6530632443881753
1120,0.7290092832488343,0.7141813703839628,0.7044143929195353,0.6747453292886709,0.6848953214640844,0.6534871978544942
1121,0.7294245166385693,0.714688408754733,0.7049275266866091,0.675269430385575,0.6853372971531544,0.6538973487799482
1122,0.7299377339171366,0.7152492384690903,0.7054830344306883,0.675852133022908,0.6858719537884381,0.6543508458706655
1123,0.7304202492469317,0.7157746422458103,0.7059917205798565,0.6764613313458999,0.6864741971803971,0.6548100797176369
